0.0, 0.0
0.01000108675052709, 412.0
0.02000217350105418, 412.0
0.030003260251581267, 412.0
0.04000434700210836, 412.0
0.05000543375263545, 0.0
0.06000652050316253, 0.0
0.07000760725368962, 0.0
0.08000869400421672, 0.0
0.0900097807547438, 0.0
0.1000108675052709, 0.0
0.11001195425579799, 0.0
0.12001304100632507, 0.0
0.13001412775685217, 319.0
0.14001521450737925, 323.0
0.15001630125790635, 323.0
0.16001738800843343, 316.0
0.1700184747589605, 312.0
0.1800195615094876, 308.0
0.1900206482600147, 308.0
0.2000217350105418, 308.0
0.21002282176106887, 308.0
0.22002390851159598, 312.0
0.23002499526212306, 312.0
0.24002608201265013, 312.0
0.2500271687631772, 312.0
0.26002825551370434, 312.0
0.2700293422642314, 305.0
0.2800304290147585, 291.0
0.2900315157652856, 275.0
0.3000326025158127, 262.0
0.3100336892663398, 250.0
0.32003477601686686, 248.0
0.33003586276739394, 245.0
0.340036949517921, 242.0
0.35003803626844815, 242.0
0.3600391230189752, 250.0
0.3700402097695023, 301.0
0.3800412965200294, 305.0
0.3900423832705565, 305.0
0.4000434700210836, 305.0
0.41004455677161067, 301.0
0.42004564352213775, 301.0
0.4300467302726648, 301.0
0.44004781702319196, 301.0
0.45004890377371903, 305.0
0.4600499905242461, 305.0
0.4700510772747732, 308.0
0.48005216402530027, 308.0
0.4900532507758274, 308.0
0.5000543375263544, 308.0
0.5100554242768816, 308.0
0.5200565110274087, 308.0
0.5300575977779357, 308.0
0.5400586845284628, 305.0
0.55005977127899, 305.0
0.560060858029517, 298.0
0.5700619447800441, 288.0
0.5800630315305711, 281.0
0.5900641182810983, 278.0
0.6000652050316254, 278.0
0.6100662917821524, 278.0
0.6200673785326796, 278.0
0.6300684652832066, 278.0
0.6400695520337337, 278.0
0.6500706387842609, 281.0
0.6600717255347879, 284.0
0.670072812285315, 288.0
0.680073899035842, 294.0
0.6900749857863692, 301.0
0.7000760725368963, 301.0
0.7100771592874233, 301.0
0.7200782460379505, 305.0
0.7300793327884775, 305.0
0.7400804195390046, 305.0
0.7500815062895317, 308.0
0.7600825930400588, 308.0
0.7700836797905859, 308.0
0.780084766541113, 308.0
0.79008585329164, 308.0
0.8000869400421672, 308.0
0.8100880267926942, 308.0
0.8200891135432213, 308.0
0.8300902002937485, 308.0
0.8400912870442755, 308.0
0.8500923737948026, 308.0
0.8600934605453296, 308.0
0.8700945472958568, 312.0
0.8800956340463839, 312.0
0.8900967207969109, 312.0
0.9000978075474381, 308.0
0.9100988942979651, 308.0
0.9200999810484922, 305.0
0.9301010677990194, 301.0
0.9401021545495464, 305.0
0.9501032413000735, 308.0
0.9601043280506005, 308.0
0.9701054148011277, 308.0
0.9801065015516548, 308.0
0.9901075883021818, 308.0
1.0001086750527088, 308.0
1.010109761803236, 308.0
1.020110848553763, 308.0
1.0301119353042902, 308.0
1.0401130220548174, 305.0
